,d_T,Viral Clearance Time,Total Viral Load,Excess CTL
0,0.0001,12.600000000000001,154369.3228702267,15442165.567154968
1,0.00010974987654930556,12.600000000000001,154370.06391605164,15440591.838490123
2,0.00012045035402587823,12.600000000000001,154370.87722399196,15438864.86926215
3,0.00013219411484660288,12.600000000000001,154371.7698416928,15436969.758767856
4,0.000145082877849594,12.600000000000001,154372.74950453418,15434890.161684759
5,0.00015922827933410923,12.600000000000001,154373.82470254172,15432608.148897776
6,0.0001747528400007683,12.600000000000001,154375.00475428445,15430104.055086864
7,0.00019179102616724886,12.600000000000001,154376.2998875565,15427356.31187791
8,0.00021049041445120198,12.600000000000001,154377.72132848788,15424341.265201923
9,0.00023101297000831605,12.600000000000001,154379.28139872098,15421032.97546197
10,0.00025353644939701115,12.600000000000001,154380.9936227175,15417402.998911569
11,0.0002782559402207126,12.600000000000001,154382.87284537367,15413420.14858624
12,0.0003053855508833416,12.600000000000001,154384.9353607757,15409050.232966132
13,0.0003351602650938841,12.600000000000001,154387.19905440055,15404255.770385351
14,0.0003678379771828634,12.600000000000001,154389.6835583329,15398995.677114518
15,0.0004037017258596554,12.600000000000001,154392.41042248206,15393224.926817976
16,0.0004430621457583882,12.600000000000001,154395.40330165607,15386894.178965935
17,0.00048626015800653534,12.600000000000001,154398.68816273398,15379949.373635668
18,0.0005336699231206312,12.600000000000001,154402.29351047185,15372331.28991804
19,0.0005857020818056667,12.600000000000001,154406.25063627155,15363975.065031566
20,0.0006428073117284319,12.600000000000001,154410.59389143283,15354809.67106321
21,0.0007054802310718645,12.600000000000001,154415.36098745643,15344757.346111601
22,0.000774263682681127,12.600000000000001,154420.5933259937,15333732.976470057
23,0.0008497534359086447,12.600000000000001,154426.33636085805,15321643.42641023
24,0.0009326033468832199,12.600000000000001,154432.63999708003,15308386.811952416
25,0.001023531021899027,12.600000000000001,154439.55902821873,15293851.715119999
26,0.0011233240329780276,12.600000000000001,154447.15361561763,15277916.33504022
27,0.0012328467394420659,12.600000000000001,154455.48982695665,15260447.572457561
28,0.0013530477745798076,12.600000000000001,154464.64020497876,15241300.044338446
29,0.001484968262254465,12.600000000000001,154474.68441605693,15220315.025583
30,0.0016297508346206436,12.600000000000001,154485.70998101082,15197319.315320421
31,0.001788649529057435,12.600000000000001,154497.81293843462,15172124.025587274
32,0.0019630406500402726,12.600000000000001,154511.09885480336,15144523.292085724
33,0.0021544346900318843,12.600000000000001,154525.68367929515,15114292.90597354
34,0.002364489412645407,12.600000000000001,154541.6947740418,15081188.868929174
35,0.002595024211399737,12.600000000000001,154559.27207320285,15044945.874664264
36,0.002848035868435802,12.600000000000001,154578.56929953472,15005275.722039597
37,0.0031257158496882354,12.600000000000001,154599.7555000241,14961865.669591444
38,0.003430469286314919,12.600000000000001,154623.0163364255,14914376.740810331
39,0.0037649358067924714,12.600000000000001,154648.55593747846,14862442.000249505
40,0.0041320124001153384,12.700000000000001,154677.60416597294,14574886.942176677
41,0.004534878508128582,12.700000000000001,154708.4082028329,14513511.742424386
42,0.004977023564332114,12.700000000000001,154742.23473970097,14446468.121323034
43,0.0054622772176843425,12.700000000000001,154779.38240515033,14373266.007725028
44,0.005994842503189409,12.700000000000001,154820.17975682128,14293379.737650115
45,0.006579332246575682,12.700000000000001,154864.98836808727,14206246.885922115
46,0.007220809018385471,12.700000000000001,154914.20625073178,14111267.396013709
47,0.007924828983539177,12.700000000000001,154968.27165491425,14007803.103794841
48,0.008697490026177835,12.8,155028.6825233736,13672090.398787104
49,0.009545484566618348,12.8,155093.9645297969,13550972.287643783
50,0.010476157527896652,12.8,155165.69778767595,13419354.196288627
51,0.011497569953977368,12.8,155244.52916239665,13276463.122521097
52,0.012618568830660211,12.9,155332.18250366967,12904993.391722545
53,0.013848863713938732,12.9,155427.4605443292,12739090.963210845
54,0.015199110829529346,12.9,155532.21273405326,12559612.42505539
55,0.016681005372000592,13.0,155648.41370293722,12155979.439132173
56,0.018307382802953697,13.0,155775.1497779142,11949370.803859934
57,0.02009233002565048,13.0,155914.57049922892,11726893.562886223
58,0.022051307399030457,13.100000000000001,156069.03732860967,11286743.647281881
59,0.024201282647943835,13.200000000000001,156238.95960500828,10836191.513394125
