,d_T,Viral Clearance Time,Total Viral Load,Excess CTL
82,0.20565123083486536,17.3,182173.74787375936,2228547.1015820773
83,0.22570197196339215,18.1,186487.2781934805,1103708.0473938128
84,0.24770763559917114,19.0,191225.1655077705,97073.1084777216
85,0.2718588242732943,19.0,196400.16073325003,87842.58038691811
86,0.298364724028334,19.0,202032.71101106203,77515.6863599357
87,0.3274549162877732,19.0,208122.33180906874,67108.40792120495
88,0.3593813663804629,19.0,214649.7080842742,57460.605650854974
89,0.394420605943766,19.0,221573.70594480942,48996.75677237896
90,0.43287612810830617,19.0,228831.0337476031,41808.4588090092
91,0.4750810162102798,19.0,236338.9926753301,35804.47371330273
92,0.521400828799969,19.0,244000.94202879112,30820.76122976198
93,0.572236765935022,19.0,251713.44205377807,26681.639575606703
94,0.6280291441834259,19.0,259373.7185564801,23227.871369559914
