,d_T,Viral Clearance Time,Total Viral Load,Excess CTL
80,0.1707352647470692,16.8,170992.09145829635,1402492.7448273303
81,0.1873817422860385,17.8,174551.0657256101,682088.6587749998
82,0.20565123083486536,19.0,178482.81621600644,44693.24216596593
83,0.22570197196339215,19.0,182822.5396087351,39357.89879080863
84,0.24770763559917114,19.0,187638.51064552448,34591.29591017562
85,0.2718588242732943,19.0,192999.8543301219,30408.421071566758
86,0.298364724028334,19.0,198986.0810893687,26786.125218802354
87,0.3274549162877732,19.0,205686.19048291238,23679.843574381994
88,0.3593813663804629,19.0,213196.65719095196,21032.48148509434
89,0.394420605943766,19.0,221618.51824077786,18780.846955329598
90,0.43287612810830617,19.0,231054.0784920238,16861.135925103445
91,0.4750810162102798,19.0,241603.76055351028,15213.533975465201
92,0.521400828799969,19.0,253363.44035087366,13785.575963236275
