,d_T,Viral Clearance Time,Total Viral Load,Excess CTL
0,0.0001,12.600000000000001,144659.3969724771,14732378.357192174
1,0.00010974987654930556,12.600000000000001,144660.16352315416,14730895.984018954
2,0.00012045035402587823,12.600000000000001,144661.00397088335,14729269.074400248
3,0.00013219411484660288,12.600000000000001,144661.9272542295,14727483.954255607
4,0.000145082877849594,12.600000000000001,144662.94056347007,14725525.048624877
5,0.00015922827933410923,12.600000000000001,144664.05344753846,14723375.633031867
6,0.0001747528400007683,12.600000000000001,144665.27401932832,14721016.853478666
7,0.00019179102616724886,12.600000000000001,144666.61362771312,14718428.557837272
8,0.00021049041445120198,12.600000000000001,144668.0830746837,14715588.285831396
9,0.00023101297000831605,12.600000000000001,144669.69667816674,14712471.94173052
10,0.00025353644939701115,12.600000000000001,144671.46763760658,14709052.558145767
11,0.0002782559402207126,12.600000000000001,144673.41130817166,14705300.7540117
12,0.0003053855508833416,12.600000000000001,144675.54530299403,14701184.480466926
13,0.0003351602650938841,12.600000000000001,144677.88661363613,14696668.102066178
14,0.0003678379771828634,12.600000000000001,144680.4561964333,14691713.020967951
15,0.0004037017258596554,12.600000000000001,144683.2764436201,14686276.892272469
16,0.0004430621457583882,12.600000000000001,144686.37175979707,14680313.186589595
17,0.00048626015800653534,12.600000000000001,144689.76899648926,14673770.966792319
18,0.0005336699231206312,12.600000000000001,144693.49767705332,14666594.468771804
19,0.0005857020818056667,12.600000000000001,144697.5899604072,14658722.445082612
20,0.0006428073117284319,12.600000000000001,144702.08123360766,14650088.055077745
21,0.0007054802310718645,12.600000000000001,144707.01171947535,14640618.144453557
22,0.000774263682681127,12.600000000000001,144712.4220440476,14630232.141024332
23,0.0008497534359086447,12.600000000000001,144718.360333507,14618842.4725114
24,0.0009326033468832199,12.600000000000001,144724.87844212007,14606353.16001774
25,0.001023531021899027,12.600000000000001,144732.03273585864,14592659.135773819
26,0.0011233240329780276,12.600000000000001,144739.88409943826,14577645.342121677
27,0.0012328467394420659,12.600000000000001,144748.504248524,14561186.901630603
28,0.0013530477745798076,12.600000000000001,144757.9648530832,14543146.155696463
29,0.001484968262254465,12.600000000000001,144768.34869603737,14523373.528876742
30,0.0016297508346206436,12.600000000000001,144779.74634907927,14501705.70760594
31,0.001788649529057435,12.600000000000001,144792.25782861834,14477964.71629782
32,0.0019630406500402726,12.600000000000001,144805.9905439682,14451956.006958665
33,0.0021544346900318843,12.600000000000001,144821.0646062753,14423468.195091879
34,0.002364489412645407,12.600000000000001,144837.61137082396,14392271.0105583
35,0.002595024211399737,12.600000000000001,144855.77528861252,14358114.080869127
36,0.002848035868435802,12.600000000000001,144875.71474419563,14320725.319371164
37,0.0031257158496882354,12.600000000000001,144897.60336720137,14279809.329315133
38,0.003430469286314919,12.600000000000001,144921.6327918531,14235046.002431473
39,0.0037649358067924714,12.600000000000001,144948.01298886293,14186088.6638591
40,0.0041320124001153384,12.600000000000001,144976.97468365202,14132562.406534096
41,0.004534878508128582,12.600000000000001,145008.769793254,14074062.326147566
42,0.004977023564332114,12.600000000000001,145043.68175939843,14010153.075240374
43,0.0054622772176843425,12.600000000000001,145082.0124541542,13940364.740671918
44,0.005994842503189409,12.600000000000001,145124.10193238972,13864194.48477498
